,GEO_ID,NAME,high_school_deg,bachelor_deg
2910,0500000US51191,"Washington County, Virginia",28.62575502579941,17.22158458323316
2911,0500000US51193,"Westmoreland County, Virginia",28.477961804968736,14.952239310461382
2912,0500000US51195,"Wise County, Virginia",24.741797017097127,11.100400145507457
2913,0500000US51197,"Wythe County, Virginia",30.029947302731937,14.708334488975177
2914,0500000US51199,"York County, Virginia",15.549087993880732,32.83796151922567
2915,0500000US51510,"Alexandria city, Virginia",10.382580117122318,49.4007861026692
2916,0500000US51520,"Bristol city, Virginia",24.28999526963103,18.423888363292335
2917,0500000US51530,"Buena Vista city, Virginia",29.295913016656385,10.65934608266502
2918,0500000US51540,"Charlottesville city, Virginia",14.276830304059793,38.27158145065398
2919,0500000US51550,"Chesapeake city, Virginia",19.168032602445184,23.187553233159157
2920,0500000US51570,"Colonial Heights city, Virginia",25.231294468671106,18.341754647693364
2921,0500000US51580,"Covington city, Virginia",35.18588781707753,12.462040014290817
2922,0500000US51590,"Danville city, Virginia",24.82754565376187,12.73218407596786
2923,0500000US51595,"Emporia city, Virginia",24.406247703050347,9.186934950385888
2924,0500000US51600,"Fairfax city, Virginia",11.035094131146149,43.60246483362373
2925,0500000US51610,"Falls Church city, Virginia",5.870526613816534,54.82287655719139
2926,0500000US51620,"Franklin city, Virginia",23.184386890880077,13.508555296428135
2927,0500000US51630,"Fredericksburg city, Virginia",17.94229962965551,27.681702885891973
2928,0500000US51640,"Galax city, Virginia",23.156099432254106,10.796255945987417
2929,0500000US51650,"Hampton city, Virginia",23.01527610133219,18.87097177894121
2930,0500000US51660,"Harrisonburg city, Virginia",20.327066243688176,21.003367559551744
2931,0500000US51670,"Hopewell city, Virginia",27.821232632703953,10.558193801211257
2932,0500000US51678,"Lexington city, Virginia",25.434083690098056,23.43946968650739
2933,0500000US51680,"Lynchburg city, Virginia",20.549427199046782,23.474052054760516
2934,0500000US51683,"Manassas city, Virginia",19.862024578617575,20.252295137708263
2935,0500000US51685,"Manassas Park city, Virginia",20.013723066054396,18.87371953373366
2936,0500000US51690,"Martinsville city, Virginia",21.814495798319328,14.602972300031123
2937,0500000US51700,"Newport News city, Virginia",22.97529790230029,17.871283943608667
2938,0500000US51710,"Norfolk city, Virginia",21.997685618619712,19.205807008147964
2939,0500000US51720,"Norton city, Virginia",20.712241813602017,16.855919395465996
2940,0500000US51730,"Petersburg city, Virginia",29.003316115043685,14.505911612779798
2941,0500000US51735,"Poquoson city, Virginia",19.45239040529363,31.303937138130685
2942,0500000US51740,"Portsmouth city, Virginia",23.755901868618356,15.394555033281808
2943,0500000US51750,"Radford city, Virginia",19.86267028432536,23.859843988468715
2944,0500000US51760,"Richmond city, Virginia",18.159657932592598,29.45511600815455
2945,0500000US51770,"Roanoke city, Virginia",26.60433240282579,17.336911588346148
2946,0500000US51775,"Salem city, Virginia",22.99940751273848,19.67753683295809
2947,0500000US51790,"Staunton city, Virginia",24.603200720366736,25.38347249508841
2948,0500000US51800,"Suffolk city, Virginia",21.37683726815624,20.54148047018081
2949,0500000US51810,"Virginia Beach city, Virginia",17.51919475967401,25.533531689178833
2950,0500000US51820,"Waynesboro city, Virginia",27.101797651309845,19.355564588979224
2951,0500000US51830,"Williamsburg city, Virginia",13.134353855429756,31.76415890667917
2952,0500000US51840,"Winchester city, Virginia",20.63629780980034,24.224794780800803
2953,0500000US53001,"Adams County, Washington",19.614233949168113,8.152990711442278
2954,0500000US53003,"Asotin County, Washington",22.176241024039964,16.14489987065697
2955,0500000US53005,"Benton County, Washington",18.937534806954304,20.617827235998742
2956,0500000US53007,"Chelan County, Washington",20.79537708746015,18.11552296370148
2957,0500000US53009,"Clallam County, Washington",22.66876989601019,21.22920734295416
2958,0500000US53011,"Clark County, Washington",19.484584322939998,21.288332643073883
2959,0500000US53013,"Columbia County, Washington",17.71127254509018,19.65686372745491
2960,0500000US53015,"Cowlitz County, Washington",23.84075090374422,12.041408342542471
2961,0500000US53017,"Douglas County, Washington",22.283749375342076,13.861637674606763
2962,0500000US53019,"Ferry County, Washington",29.00262602269728,14.387133808392717
2963,0500000US53021,"Franklin County, Washington",17.72054581617016,10.543664206762383
2964,0500000US53023,"Garfield County, Washington",21.93403587443946,17.765246636771302
2965,0500000US53025,"Grant County, Washington",19.942212728529242,11.341700697367594
2966,0500000US53027,"Grays Harbor County, Washington",27.403088803088803,12.260740048640404
2967,0500000US53029,"Island County, Washington",19.094647985904956,24.99692032920619
2968,0500000US53031,"Jefferson County, Washington",19.354262426082787,37.12360875819083
2969,0500000US53033,"King County, Washington",12.710591017452955,39.31278040284181
2970,0500000US53035,"Kitsap County, Washington",19.5445257670696,23.743158243130413
2971,0500000US53037,"Kittitas County, Washington",20.018635204915352,21.53962132601259
2972,0500000US53039,"Klickitat County, Washington",21.19630311679941,23.66170526218867
2973,0500000US53041,"Lewis County, Washington",23.5383108324269,12.840886812975876
2974,0500000US53043,"Lincoln County, Washington",23.463287308492532,18.24400416114999
2975,0500000US53045,"Mason County, Washington",26.00403109522914,13.153639270265188
2976,0500000US53047,"Okanogan County, Washington",24.166473877921707,14.228834663735004
2977,0500000US53049,"Pacific County, Washington",25.141949465142016,14.979444854297308
2978,0500000US53051,"Pend Oreille County, Washington",25.963721312700905,15.786103012633626
2979,0500000US53053,"Pierce County, Washington",21.896016250614302,19.058445427832883
2980,0500000US53055,"San Juan County, Washington",14.886776268763402,41.000833928996904
2981,0500000US53057,"Skagit County, Washington",21.188024233353506,18.676594592873293
2982,0500000US53059,"Skamania County, Washington",25.120820216115032,18.667480643240026
2983,0500000US53061,"Snohomish County, Washington",18.875418248189803,23.567575687774784
2984,0500000US53063,"Spokane County, Washington",18.777900910970217,21.794552378314755
2985,0500000US53065,"Stevens County, Washington",27.672153174336582,13.817664315306237
2986,0500000US53067,"Thurston County, Washington",17.73064984930875,25.7545073307807
2987,0500000US53069,"Wahkiakum County, Washington",25.250421743205248,15.331044985941892
2988,0500000US53071,"Walla Walla County, Washington",16.5640917750352,20.407544106684337
2989,0500000US53073,"Whatcom County, Washington",19.04341797202259,24.109524003604726
2990,0500000US53075,"Whitman County, Washington",13.670804980601652,27.86334829680486
2991,0500000US53077,"Yakima County, Washington",20.54787162040393,10.4730897848192
2992,0500000US54001,"Barbour County, West Virginia",37.910455119341066,10.881296218361088
2993,0500000US54003,"Berkeley County, West Virginia",28.68652723946276,15.39154939347432
2994,0500000US54005,"Boone County, West Virginia",37.998363733905585,7.106907188841201
2995,0500000US54007,"Braxton County, West Virginia",37.14054968287526,11.484573643410855
2996,0500000US54009,"Brooke County, West Virginia",32.81015183222762,14.11034329222138
2997,0500000US54011,"Cabell County, West Virginia",26.220748576940604,19.454291438323494
2998,0500000US54013,"Calhoun County, West Virginia",38.17239204934887,9.247868403015763
2999,0500000US54015,"Clay County, West Virginia",39.49755425421978,7.644367895280743
3000,0500000US54017,"Doddridge County, West Virginia",37.46032710280374,13.577172897196263
3001,0500000US54019,"Fayette County, West Virginia",34.88888837892418,11.242856159353774
3002,0500000US54021,"Gilmer County, West Virginia",35.93472204949634,12.616863574182316
3003,0500000US54023,"Grant County, West Virginia",37.43347968319559,10.680044765840222
3004,0500000US54025,"Greenbrier County, West Virginia",31.46704025032001,15.069222016782819
3005,0500000US54027,"Hampshire County, West Virginia",37.34286327169763,9.44233128834356
3006,0500000US54029,"Hancock County, West Virginia",33.75514072763162,13.494309634822857
3007,0500000US54031,"Hardy County, West Virginia",35.507439333574794,10.643897138717856
3008,0500000US54033,"Harrison County, West Virginia",30.219432172939865,17.3575572833834
3009,0500000US54035,"Jackson County, West Virginia",34.131255405265165,13.264219739163524
3010,0500000US54037,"Jefferson County, West Virginia",24.06467277811206,22.839309099918594
3011,0500000US54039,"Kanawha County, West Virginia",29.817310766645388,18.989224624752428
3012,0500000US54041,"Lewis County, West Virginia",39.71505010515897,11.025083508598293
3013,0500000US54043,"Lincoln County, West Virginia",37.51980815347722,6.525179856115107
3014,0500000US54045,"Logan County, West Virginia",34.494465222899194,7.432210291367557
3015,0500000US54047,"McDowell County, West Virginia",37.81013879213332,4.0352178339853175
3016,0500000US54049,"Marion County, West Virginia",32.048716174252505,16.44203353739686
3017,0500000US54051,"Marshall County, West Virginia",36.14946339593714,13.757806311485881
3018,0500000US54053,"Mason County, West Virginia",35.62349739000745,11.09814317673378
3019,0500000US54055,"Mercer County, West Virginia",31.034815334034278,14.349349955773627
3020,0500000US54057,"Mineral County, West Virginia",37.88836455994405,11.667872786836972
3021,0500000US54059,"Mingo County, West Virginia",32.638806093042405,7.10993824619185
3022,0500000US54061,"Monongalia County, West Virginia",21.04686557824677,29.47624438250185
3023,0500000US54063,"Monroe County, West Virginia",40.371434967539734,11.385090664875756
3024,0500000US54065,"Morgan County, West Virginia",32.59591168332486,13.14822406685866
3025,0500000US54067,"Nicholas County, West Virginia",38.15455777972725,11.715176648855572
3026,0500000US54069,"Ohio County, West Virginia",26.700569489594955,23.23690055287948
3027,0500000US54071,"Pendleton County, West Virginia",42.055220682759604,10.767704613626623
3028,0500000US54073,"Pleasants County, West Virginia",40.741018444266246,8.710398289227479
3029,0500000US54075,"Pocahontas County, West Virginia",38.964366863905326,11.723656804733729
3030,0500000US54077,"Preston County, West Virginia",38.55498619481638,12.89645221625152
3031,0500000US54079,"Putnam County, West Virginia",28.77094152976506,19.025659777424483
3032,0500000US54081,"Raleigh County, West Virginia",31.961186413650136,13.651953436453516
3033,0500000US54083,"Randolph County, West Virginia",38.73363290701694,12.987556170065677
3034,0500000US54085,"Ritchie County, West Virginia",40.659071515644044,8.312921576594881
3035,0500000US54087,"Roane County, West Virginia",34.323830242510695,10.385634807417974
3036,0500000US54089,"Summers County, West Virginia",35.47635429638854,11.309503424657535
3037,0500000US54091,"Taylor County, West Virginia",36.790132827324484,13.38045540796964
3038,0500000US54093,"Tucker County, West Virginia",39.0292752792896,15.428415926668576
3039,0500000US54095,"Tyler County, West Virginia",40.42047440699126,10.888752695494269
3040,0500000US54097,"Upshur County, West Virginia",38.81643131172965,11.846241123173618
3041,0500000US54099,"Wayne County, West Virginia",32.40109173014416,11.095925861598394
3042,0500000US54101,"Webster County, West Virginia",39.10059623181493,8.465490102551874
3043,0500000US54103,"Wetzel County, West Virginia",40.631575537704066,8.914939103394662
3044,0500000US54105,"Wirt County, West Virginia",32.167833735770955,8.92728527078303
3045,0500000US54107,"Wood County, West Virginia",27.477683615819206,16.09168079096045
3046,0500000US54109,"Wyoming County, West Virginia",38.573553874348015,7.02964616324421
3047,0500000US55001,"Adams County, Wisconsin",37.02078232308152,11.370279685478252
3048,0500000US55003,"Ashland County, Wisconsin",28.6192226419927,13.963091502849458
3049,0500000US55005,"Barron County, Wisconsin",28.87426429945389,15.002564726171265
3050,0500000US55007,"Bayfield County, Wisconsin",24.323437604215304,24.506829853931837
3051,0500000US55009,"Brown County, Wisconsin",22.774362584555107,21.49466001958924
3052,0500000US55011,"Buffalo County, Wisconsin",31.889151302757885,14.471545025140943
3053,0500000US55013,"Burnett County, Wisconsin",30.117228072470404,16.67284322061613
3054,0500000US55015,"Calumet County, Wisconsin",23.902591732094216,21.01683223842333
3055,0500000US55017,"Chippewa County, Wisconsin",27.875280160270457,15.30484254679772
3056,0500000US55019,"Clark County, Wisconsin",27.492726799502584,8.21761762919691
3057,0500000US55021,"Columbia County, Wisconsin",26.94946353245935,17.321299424150666
3058,0500000US55023,"Crawford County, Wisconsin",31.946085617493072,13.75926085617493
3059,0500000US55025,"Dane County, Wisconsin",14.835240953741806,37.22866635079224
3060,0500000US55027,"Dodge County, Wisconsin",32.36913526762811,12.715681468391951
3061,0500000US55029,"Door County, Wisconsin",25.481588526499714,26.983685206755972
3062,0500000US55031,"Douglas County, Wisconsin",24.882674673749857,17.769717057396928
3063,0500000US55033,"Dunn County, Wisconsin",24.726385754820257,18.607401863312404
3064,0500000US55035,"Eau Claire County, Wisconsin",20.066339818768476,21.915536062754796
3065,0500000US55037,"Florence County, Wisconsin",32.054612888270746,16.50074177097821
3066,0500000US55039,"Fond du Lac County, Wisconsin",28.455927561234738,16.701938653176992
3067,0500000US55041,"Forest County, Wisconsin",31.280644802668153,10.874274596998331
3068,0500000US55043,"Grant County, Wisconsin",25.727800436858484,15.219231438346895
3069,0500000US55045,"Green County, Wisconsin",27.763383564614053,17.201932458803125
3070,0500000US55047,"Green Lake County, Wisconsin",29.593681684884032,14.6807677952546
3071,0500000US55049,"Iowa County, Wisconsin",27.597531543737826,17.993386400203235
3072,0500000US55051,"Iron County, Wisconsin",28.89810093195007,16.201336381220326
3073,0500000US55053,"Jackson County, Wisconsin",33.06125134002534,10.765973102036838
3074,0500000US55055,"Jefferson County, Wisconsin",26.68934723320858,18.353133965360502
3075,0500000US55057,"Juneau County, Wisconsin",33.606450638265734,10.571349799833826
3076,0500000US55059,"Kenosha County, Wisconsin",24.010629346561917,18.272669174716956
