,GEO_ID,NAME,unemp_rate,med_hh_inc,mean_hh_inc
2809,0500000US50005,"Caledonia County, Vermont",3.5,50563.0,69923.0
2810,0500000US50007,"Chittenden County, Vermont",3.5,73647.0,94925.0
2811,0500000US50009,"Essex County, Vermont",3.9,44349.0,55737.0
2812,0500000US50011,"Franklin County, Vermont",3.7,65485.0,78740.0
2813,0500000US50013,"Grand Isle County, Vermont",4.2,71587.0,92902.0
2814,0500000US50015,"Lamoille County, Vermont",3.7,64003.0,86436.0
2815,0500000US50017,"Orange County, Vermont",3.7,60925.0,73330.0
2816,0500000US50019,"Orleans County, Vermont",4.2,49168.0,62234.0
2817,0500000US50021,"Rutland County, Vermont",3.1,56139.0,71158.0
2818,0500000US50023,"Washington County, Vermont",3.2,62791.0,80700.0
2819,0500000US50025,"Windham County, Vermont",4.2,51985.0,71700.0
2820,0500000US50027,"Windsor County, Vermont",3.8,60987.0,80880.0
2821,0500000US51001,"Accomack County, Virginia",3.9,46073.0,63100.0
2822,0500000US51003,"Albemarle County, Virginia",2.6,79880.0,113758.0
2823,0500000US51005,"Alleghany County, Virginia",4.4,47673.0,62034.0
2824,0500000US51007,"Amelia County, Virginia",3.4,57946.0,79721.0
2825,0500000US51009,"Amherst County, Virginia",5.8,52888.0,66613.0
2826,0500000US51011,"Appomattox County, Virginia",3.3,58696.0,71750.0
2827,0500000US51013,"Arlington County, Virginia",2.7,120071.0,154331.0
2828,0500000US51015,"Augusta County, Virginia",3.5,62711.0,76323.0
2829,0500000US51017,"Bath County, Virginia",8.0,49738.0,61939.0
2830,0500000US51019,"Bedford County, Virginia",3.6,64199.0,82748.0
2831,0500000US51021,"Bland County, Virginia",5.4,48531.0,61815.0
2832,0500000US51023,"Botetourt County, Virginia",3.2,71110.0,88162.0
2833,0500000US51025,"Brunswick County, Virginia",9.6,44434.0,54587.0
2834,0500000US51027,"Buchanan County, Virginia",7.2,31956.0,45295.0
2835,0500000US51029,"Buckingham County, Virginia",7.0,49025.0,56906.0
2836,0500000US51031,"Campbell County, Virginia",3.7,49664.0,64810.0
2837,0500000US51033,"Caroline County, Virginia",3.7,65103.0,82521.0
2838,0500000US51035,"Carroll County, Virginia",2.7,44835.0,58974.0
2839,0500000US51036,"Charles City County, Virginia",3.0,57198.0,83035.0
2840,0500000US51037,"Charlotte County, Virginia",6.0,40573.0,54952.0
2841,0500000US51041,"Chesterfield County, Virginia",4.9,82599.0,101518.0
2842,0500000US51043,"Clarke County, Virginia",4.4,80026.0,105454.0
2843,0500000US51045,"Craig County, Virginia",1.9,55708.0,65971.0
2844,0500000US51047,"Culpeper County, Virginia",5.1,77935.0,93110.0
2845,0500000US51049,"Cumberland County, Virginia",4.7,47469.0,59889.0
2846,0500000US51051,"Dickenson County, Virginia",4.9,29932.0,57700.0
2847,0500000US51053,"Dinwiddie County, Virginia",6.4,60346.0,75608.0
2848,0500000US51057,"Essex County, Virginia",6.8,51954.0,62500.0
2849,0500000US51059,"Fairfax County, Virginia",3.9,124831.0,157726.0
2850,0500000US51061,"Fauquier County, Virginia",3.2,100783.0,124756.0
2851,0500000US51063,"Floyd County, Virginia",2.3,51521.0,62691.0
2852,0500000US51065,"Fluvanna County, Virginia",2.4,76873.0,101489.0
2853,0500000US51067,"Franklin County, Virginia",4.7,56254.0,73280.0
2854,0500000US51069,"Frederick County, Virginia",3.2,78002.0,93707.0
2855,0500000US51071,"Giles County, Virginia",4.9,54520.0,63802.0
2856,0500000US51073,"Gloucester County, Virginia",3.1,70537.0,83482.0
2857,0500000US51075,"Goochland County, Virginia",3.6,93994.0,134904.0
2858,0500000US51077,"Grayson County, Virginia",5.5,36544.0,50190.0
2859,0500000US51079,"Greene County, Virginia",4.9,67398.0,82593.0
2860,0500000US51081,"Greensville County, Virginia",4.9,50300.0,57215.0
2861,0500000US51083,"Halifax County, Virginia",3.2,42669.0,56329.0
2862,0500000US51085,"Hanover County, Virginia",2.7,89390.0,108752.0
2863,0500000US51087,"Henrico County, Virginia",4.4,70307.0,97183.0
2864,0500000US51089,"Henry County, Virginia",7.8,37952.0,50970.0
2865,0500000US51091,"Highland County, Virginia",3.7,48587.0,63998.0
2866,0500000US51093,"Isle of Wight County, Virginia",6.4,73991.0,91535.0
2867,0500000US51095,"James City County, Virginia",4.3,87678.0,111437.0
2868,0500000US51097,"King and Queen County, Virginia",3.0,63982.0,76261.0
2869,0500000US51099,"King George County, Virginia",3.1,94274.0,107543.0
2870,0500000US51101,"King William County, Virginia",4.0,66987.0,79850.0
2871,0500000US51103,"Lancaster County, Virginia",4.1,53711.0,83097.0
2872,0500000US51105,"Lee County, Virginia",9.1,32888.0,48605.0
2873,0500000US51107,"Loudoun County, Virginia",3.2,142299.0,167684.0
2874,0500000US51109,"Louisa County, Virginia",5.4,60975.0,84207.0
2875,0500000US51111,"Lunenburg County, Virginia",4.5,44303.0,53065.0
2876,0500000US51113,"Madison County, Virginia",5.1,57895.0,78197.0
2877,0500000US51115,"Mathews County, Virginia",4.4,64237.0,81363.0
2878,0500000US51117,"Mecklenburg County, Virginia",3.9,43207.0,59946.0
2879,0500000US51119,"Middlesex County, Virginia",5.5,57438.0,70255.0
2880,0500000US51121,"Montgomery County, Virginia",4.1,57977.0,78575.0
2881,0500000US51125,"Nelson County, Virginia",3.5,64313.0,82523.0
2882,0500000US51127,"New Kent County, Virginia",3.5,87904.0,101297.0
2883,0500000US51131,"Northampton County, Virginia",4.0,47227.0,64936.0
2884,0500000US51133,"Northumberland County, Virginia",4.6,62632.0,80208.0
2885,0500000US51135,"Nottoway County, Virginia",4.1,45535.0,67917.0
2886,0500000US51137,"Orange County, Virginia",5.7,71548.0,82025.0
2887,0500000US51139,"Page County, Virginia",6.5,51792.0,62028.0
2888,0500000US51141,"Patrick County, Virginia",5.2,43073.0,54469.0
2889,0500000US51143,"Pittsylvania County, Virginia",5.8,47690.0,61223.0
2890,0500000US51145,"Powhatan County, Virginia",2.4,89090.0,104561.0
2891,0500000US51147,"Prince Edward County, Virginia",6.6,47202.0,62736.0
2892,0500000US51149,"Prince George County, Virginia",5.2,71912.0,88177.0
2893,0500000US51153,"Prince William County, Virginia",4.6,107132.0,127287.0
2894,0500000US51155,"Pulaski County, Virginia",5.8,53866.0,65261.0
2895,0500000US51157,"Rappahannock County, Virginia",4.3,74284.0,101971.0
2896,0500000US51159,"Richmond County, Virginia",2.1,49517.0,62594.0
2897,0500000US51161,"Roanoke County, Virginia",3.2,68948.0,87906.0
2898,0500000US51163,"Rockbridge County, Virginia",4.9,54600.0,73807.0
2899,0500000US51165,"Rockingham County, Virginia",3.1,61864.0,79865.0
2900,0500000US51167,"Russell County, Virginia",6.4,39758.0,51299.0
2901,0500000US51169,"Scott County, Virginia",5.0,39820.0,53469.0
2902,0500000US51171,"Shenandoah County, Virginia",4.2,57252.0,69718.0
2903,0500000US51173,"Smyth County, Virginia",5.7,40932.0,50876.0
2904,0500000US51175,"Southampton County, Virginia",4.2,61348.0,68154.0
2905,0500000US51177,"Spotsylvania County, Virginia",5.2,88628.0,106814.0
2906,0500000US51179,"Stafford County, Virginia",3.7,111108.0,127009.0
2907,0500000US51181,"Surry County, Virginia",5.7,57962.0,70125.0
2908,0500000US51183,"Sussex County, Virginia",7.1,49487.0,60202.0
2909,0500000US51185,"Tazewell County, Virginia",6.5,42099.0,57165.0
2910,0500000US51187,"Warren County, Virginia",5.3,69116.0,84701.0
2911,0500000US51191,"Washington County, Virginia",5.2,48495.0,64735.0
2912,0500000US51193,"Westmoreland County, Virginia",6.2,53853.0,75030.0
2913,0500000US51195,"Wise County, Virginia",9.4,38888.0,52791.0
2914,0500000US51197,"Wythe County, Virginia",5.6,49364.0,64960.0
2915,0500000US51199,"York County, Virginia",5.6,92069.0,108630.0
2916,0500000US51510,"Alexandria city, Virginia",3.0,100939.0,135100.0
2917,0500000US51520,"Bristol city, Virginia",6.1,37500.0,53193.0
2918,0500000US51530,"Buena Vista city, Virginia",2.3,32455.0,55417.0
2919,0500000US51540,"Charlottesville city, Virginia",4.2,59471.0,93251.0
2920,0500000US51550,"Chesapeake city, Virginia",4.7,78640.0,97038.0
2921,0500000US51570,"Colonial Heights city, Virginia",8.1,54550.0,68797.0
2922,0500000US51580,"Covington city, Virginia",3.1,40655.0,57657.0
2923,0500000US51590,"Danville city, Virginia",8.5,37203.0,51599.0
2924,0500000US51595,"Emporia city, Virginia",23.4,27063.0,46692.0
2925,0500000US51600,"Fairfax city, Virginia",4.1,116979.0,138291.0
2926,0500000US51610,"Falls Church city, Virginia",3.9,127610.0,181261.0
2927,0500000US51620,"Franklin city, Virginia",13.6,40417.0,53105.0
2928,0500000US51630,"Fredericksburg city, Virginia",4.8,65641.0,89208.0
2929,0500000US51640,"Galax city, Virginia",7.3,33575.0,53117.0
2930,0500000US51650,"Hampton city, Virginia",6.1,56287.0,72086.0
2931,0500000US51660,"Harrisonburg city, Virginia",4.9,46679.0,65667.0
2932,0500000US51670,"Hopewell city, Virginia",6.9,39030.0,53893.0
2933,0500000US51678,"Lexington city, Virginia",2.6,42632.0,57639.0
2934,0500000US51680,"Lynchburg city, Virginia",5.8,46409.0,63882.0
2935,0500000US51683,"Manassas city, Virginia",5.0,81493.0,97250.0
2936,0500000US51685,"Manassas Park city, Virginia",4.5,88046.0,107214.0
2937,0500000US51690,"Martinsville city, Virginia",6.0,34371.0,53176.0
2938,0500000US51700,"Newport News city, Virginia",6.2,53215.0,68792.0
2939,0500000US51710,"Norfolk city, Virginia",7.6,51590.0,72315.0
2940,0500000US51720,"Norton city, Virginia",10.6,29000.0,48266.0
2941,0500000US51730,"Petersburg city, Virginia",11.7,38679.0,53064.0
2942,0500000US51735,"Poquoson city, Virginia",2.0,97118.0,104312.0
2943,0500000US51740,"Portsmouth city, Virginia",7.8,52175.0,63882.0
2944,0500000US51750,"Radford city, Virginia",4.5,36297.0,56946.0
2945,0500000US51760,"Richmond city, Virginia",6.5,47250.0,76182.0
2946,0500000US51770,"Roanoke city, Virginia",6.3,44230.0,60914.0
2947,0500000US51775,"Salem city, Virginia",4.4,57165.0,78216.0
2948,0500000US51790,"Staunton city, Virginia",3.7,52611.0,69203.0
2949,0500000US51800,"Suffolk city, Virginia",6.2,74884.0,92145.0
2950,0500000US51810,"Virginia Beach city, Virginia",4.6,76610.0,96936.0
2951,0500000US51820,"Waynesboro city, Virginia",4.7,45011.0,62228.0
2952,0500000US51830,"Williamsburg city, Virginia",5.8,57463.0,89601.0
2953,0500000US51840,"Winchester city, Virginia",3.2,58818.0,78498.0
2954,0500000US53001,"Adams County, Washington",6.7,48294.0,65032.0
2955,0500000US53003,"Asotin County, Washington",6.6,53715.0,70614.0
2956,0500000US53005,"Benton County, Washington",4.9,69023.0,87525.0
2957,0500000US53007,"Chelan County, Washington",3.9,58795.0,79143.0
2958,0500000US53009,"Clallam County, Washington",7.7,52192.0,67839.0
2959,0500000US53011,"Clark County, Washington",4.8,75253.0,95792.0
2960,0500000US53013,"Columbia County, Washington",5.4,53423.0,81135.0
2961,0500000US53015,"Cowlitz County, Washington",6.6,54506.0,71700.0
2962,0500000US53017,"Douglas County, Washington",4.0,62951.0,82782.0
2963,0500000US53019,"Ferry County, Washington",7.8,41939.0,60967.0
2964,0500000US53021,"Franklin County, Washington",6.4,63584.0,79145.0
2965,0500000US53023,"Garfield County, Washington",7.0,55900.0,60910.0
2966,0500000US53025,"Grant County, Washington",6.2,55556.0,71451.0
2967,0500000US53027,"Grays Harbor County, Washington",7.1,51240.0,66880.0
2968,0500000US53029,"Island County, Washington",5.6,68604.0,86613.0
2969,0500000US53031,"Jefferson County, Washington",5.7,55127.0,76400.0
2970,0500000US53033,"King County, Washington",4.2,94974.0,128360.0
2971,0500000US53035,"Kitsap County, Washington",4.6,75411.0,93122.0
2972,0500000US53037,"Kittitas County, Washington",5.6,56004.0,70805.0
2973,0500000US53039,"Klickitat County, Washington",6.4,55773.0,72216.0
2974,0500000US53041,"Lewis County, Washington",7.1,53484.0,67876.0
2975,0500000US53043,"Lincoln County, Washington",3.6,54631.0,67879.0
2976,0500000US53045,"Mason County, Washington",6.9,57634.0,72026.0
2977,0500000US53047,"Okanogan County, Washington",5.7,47240.0,59547.0
2978,0500000US53049,"Pacific County, Washington",6.3,46733.0,58738.0
2979,0500000US53051,"Pend Oreille County, Washington",7.3,50591.0,64996.0
2980,0500000US53053,"Pierce County, Washington",5.3,72113.0,90659.0
2981,0500000US53055,"San Juan County, Washington",2.4,63622.0,94382.0
2982,0500000US53057,"Skagit County, Washington",5.5,67028.0,84676.0
2983,0500000US53059,"Skamania County, Washington",4.3,65181.0,77041.0
2984,0500000US53061,"Snohomish County, Washington",4.1,86691.0,105008.0
2985,0500000US53063,"Spokane County, Washington",5.6,56904.0,76487.0
2986,0500000US53065,"Stevens County, Washington",5.3,51775.0,66675.0
2987,0500000US53067,"Thurston County, Washington",6.4,72003.0,87696.0
2988,0500000US53069,"Wahkiakum County, Washington",7.5,53227.0,71637.0
2989,0500000US53071,"Walla Walla County, Washington",4.7,57858.0,76351.0
2990,0500000US53073,"Whatcom County, Washington",5.7,62984.0,80590.0
2991,0500000US53075,"Whitman County, Washington",8.1,42745.0,60706.0
2992,0500000US53077,"Yakima County, Washington",6.4,51637.0,69036.0
2993,0500000US54001,"Barbour County, West Virginia",7.6,38459.0,56827.0
2994,0500000US54003,"Berkeley County, West Virginia",6.0,62515.0,75914.0
2995,0500000US54005,"Boone County, West Virginia",10.6,40739.0,52513.0
2996,0500000US54007,"Braxton County, West Virginia",14.4,41466.0,54597.0
2997,0500000US54009,"Brooke County, West Virginia",3.8,51496.0,60771.0
2998,0500000US54011,"Cabell County, West Virginia",5.4,40028.0,58832.0
2999,0500000US54013,"Calhoun County, West Virginia",14.0,38382.0,50297.0
3000,0500000US54015,"Clay County, West Virginia",7.9,35024.0,45212.0
3001,0500000US54017,"Doddridge County, West Virginia",3.9,45545.0,65148.0
3002,0500000US54019,"Fayette County, West Virginia",7.6,41394.0,52802.0
3003,0500000US54021,"Gilmer County, West Virginia",10.8,42636.0,51440.0
3004,0500000US54023,"Grant County, West Virginia",6.8,42216.0,54776.0
3005,0500000US54025,"Greenbrier County, West Virginia",5.7,40200.0,55104.0
3006,0500000US54027,"Hampshire County, West Virginia",5.3,47857.0,58075.0
3007,0500000US54029,"Hancock County, West Virginia",7.5,45763.0,58679.0
3008,0500000US54031,"Hardy County, West Virginia",3.2,47438.0,66790.0
3009,0500000US54033,"Harrison County, West Virginia",5.9,53022.0,70609.0
3010,0500000US54035,"Jackson County, West Virginia",4.0,47837.0,62359.0
3011,0500000US54037,"Jefferson County, West Virginia",6.0,80430.0,96911.0
3012,0500000US54039,"Kanawha County, West Virginia",5.9,46639.0,66597.0
3013,0500000US54041,"Lewis County, West Virginia",6.8,39908.0,57301.0
3014,0500000US54043,"Lincoln County, West Virginia",5.4,42345.0,54060.0
3015,0500000US54045,"Logan County, West Virginia",14.4,36168.0,53008.0
3016,0500000US54047,"McDowell County, West Virginia",12.5,27682.0,37916.0
3017,0500000US54049,"Marion County, West Virginia",6.0,50305.0,64299.0
3018,0500000US54051,"Marshall County, West Virginia",4.3,48557.0,63073.0
3019,0500000US54053,"Mason County, West Virginia",3.7,46078.0,59868.0
3020,0500000US54055,"Mercer County, West Virginia",7.3,40784.0,51597.0
3021,0500000US54057,"Mineral County, West Virginia",5.6,49936.0,61016.0
3022,0500000US54059,"Mingo County, West Virginia",14.3,32764.0,47066.0
3023,0500000US54061,"Monongalia County, West Virginia",6.4,52455.0,79774.0
3024,0500000US54063,"Monroe County, West Virginia",9.7,38540.0,53751.0
3025,0500000US54065,"Morgan County, West Virginia",7.0,51745.0,67986.0
3026,0500000US54067,"Nicholas County, West Virginia",7.0,40086.0,53287.0
3027,0500000US54069,"Ohio County, West Virginia",6.0,50584.0,75415.0
3028,0500000US54071,"Pendleton County, West Virginia",4.4,42312.0,55108.0
3029,0500000US54073,"Pleasants County, West Virginia",9.8,56838.0,78502.0
3030,0500000US54075,"Pocahontas County, West Virginia",4.4,41882.0,57786.0
3031,0500000US54077,"Preston County, West Virginia",8.2,51888.0,65439.0
3032,0500000US54079,"Putnam County, West Virginia",3.7,60097.0,80042.0
3033,0500000US54081,"Raleigh County, West Virginia",8.1,43748.0,60110.0
3034,0500000US54083,"Randolph County, West Virginia",6.0,43320.0,61113.0
3035,0500000US54085,"Ritchie County, West Virginia",5.6,43577.0,59849.0
3036,0500000US54087,"Roane County, West Virginia",8.5,37373.0,53771.0
3037,0500000US54089,"Summers County, West Virginia",11.7,38187.0,48929.0
3038,0500000US54091,"Taylor County, West Virginia",9.0,48578.0,61730.0
3039,0500000US54093,"Tucker County, West Virginia",6.2,49118.0,56185.0
3040,0500000US54095,"Tyler County, West Virginia",5.7,43087.0,60134.0
3041,0500000US54097,"Upshur County, West Virginia",7.1,40322.0,57801.0
3042,0500000US54099,"Wayne County, West Virginia",6.3,37988.0,53315.0
3043,0500000US54101,"Webster County, West Virginia",10.6,34927.0,48138.0
3044,0500000US54103,"Wetzel County, West Virginia",6.2,43107.0,55125.0
3045,0500000US54105,"Wirt County, West Virginia",4.6,46048.0,54877.0
3046,0500000US54107,"Wood County, West Virginia",4.6,47321.0,65002.0
3047,0500000US54109,"Wyoming County, West Virginia",13.4,42332.0,55480.0
3048,0500000US55001,"Adams County, Wisconsin",6.0,46369.0,59975.0
3049,0500000US55003,"Ashland County, Wisconsin",5.3,42510.0,56108.0
3050,0500000US55005,"Barron County, Wisconsin",2.6,52703.0,69324.0
3051,0500000US55007,"Bayfield County, Wisconsin",4.6,56096.0,69327.0
3052,0500000US55009,"Brown County, Wisconsin",3.0,62340.0,80768.0
3053,0500000US55011,"Buffalo County, Wisconsin",2.0,57829.0,69429.0
3054,0500000US55013,"Burnett County, Wisconsin",4.2,52672.0,65359.0
3055,0500000US55015,"Calumet County, Wisconsin",2.2,75814.0,89724.0
3056,0500000US55017,"Chippewa County, Wisconsin",3.1,59742.0,74108.0
3057,0500000US55019,"Clark County, Wisconsin",2.7,54012.0,68330.0
3058,0500000US55021,"Columbia County, Wisconsin",2.8,68005.0,83215.0
3059,0500000US55023,"Crawford County, Wisconsin",2.8,50595.0,66507.0
3060,0500000US55025,"Dane County, Wisconsin",2.6,73893.0,96542.0
3061,0500000US55027,"Dodge County, Wisconsin",4.0,60652.0,73078.0
3062,0500000US55029,"Door County, Wisconsin",3.3,61560.0,82134.0
3063,0500000US55031,"Douglas County, Wisconsin",3.9,53986.0,67738.0
3064,0500000US55033,"Dunn County, Wisconsin",3.4,58783.0,72092.0
3065,0500000US55035,"Eau Claire County, Wisconsin",3.6,59476.0,75213.0
3066,0500000US55037,"Florence County, Wisconsin",5.5,52181.0,70861.0
3067,0500000US55039,"Fond du Lac County, Wisconsin",3.3,62391.0,76670.0
3068,0500000US55041,"Forest County, Wisconsin",6.1,45536.0,57147.0
3069,0500000US55043,"Grant County, Wisconsin",2.7,54800.0,66718.0
3070,0500000US55045,"Green County, Wisconsin",2.0,64502.0,80424.0
3071,0500000US55047,"Green Lake County, Wisconsin",3.2,55075.0,69055.0
3072,0500000US55049,"Iowa County, Wisconsin",2.8,64124.0,81477.0
3073,0500000US55051,"Iron County, Wisconsin",7.0,43798.0,56591.0
3074,0500000US55053,"Jackson County, Wisconsin",4.8,53650.0,64899.0
3075,0500000US55055,"Jefferson County, Wisconsin",3.2,66291.0,79970.0
3076,0500000US55057,"Juneau County, Wisconsin",3.4,53490.0,69362.0
3077,0500000US55059,"Kenosha County, Wisconsin",6.3,63733.0,82435.0
3078,0500000US55061,"Kewaunee County, Wisconsin",2.2,66192.0,74516.0
3079,0500000US55063,"La Crosse County, Wisconsin",3.6,57882.0,79532.0
3080,0500000US55065,"Lafayette County, Wisconsin",2.1,60691.0,70569.0
3081,0500000US55067,"Langlade County, Wisconsin",5.9,49491.0,61063.0
3082,0500000US55069,"Lincoln County, Wisconsin",3.9,58541.0,69003.0
3083,0500000US55071,"Manitowoc County, Wisconsin",2.6,56612.0,68951.0
3084,0500000US55073,"Marathon County, Wisconsin",2.8,62633.0,81095.0
3085,0500000US55075,"Marinette County, Wisconsin",4.3,50330.0,62297.0
3086,0500000US55077,"Marquette County, Wisconsin",4.8,52288.0,63631.0
3087,0500000US55078,"Menominee County, Wisconsin",8.8,40921.0,63344.0
3088,0500000US55079,"Milwaukee County, Wisconsin",5.3,50606.0,69949.0
3089,0500000US55081,"Monroe County, Wisconsin",2.8,59587.0,72904.0
3090,0500000US55083,"Oconto County, Wisconsin",2.6,60908.0,72277.0
3091,0500000US55085,"Oneida County, Wisconsin",2.3,56852.0,77560.0
