,GEO_ID,NAME,unemp_rate,med_hh_inc,mean_hh_inc
2817,0500000US50021,"Rutland County, Vermont",5.5,50029.0,63921.0
2818,0500000US50023,"Washington County, Vermont",4.6,58171.0,73660.0
2819,0500000US50025,"Windham County, Vermont",6.0,50917.0,65384.0
2820,0500000US50027,"Windsor County, Vermont",4.5,54763.0,75070.0
2821,0500000US51001,"Accomack County, Virginia",7.0,38503.0,54264.0
2822,0500000US51003,"Albemarle County, Virginia",3.2,70342.0,98220.0
2823,0500000US51005,"Alleghany County, Virginia",4.6,45538.0,56983.0
2824,0500000US51007,"Amelia County, Virginia",4.0,58269.0,67618.0
2825,0500000US51009,"Amherst County, Virginia",5.5,47002.0,58401.0
2826,0500000US51011,"Appomattox County, Virginia",4.5,52134.0,63018.0
2827,0500000US51013,"Arlington County, Virginia",3.4,108706.0,140662.0
2828,0500000US51015,"Augusta County, Virginia",4.9,56802.0,72805.0
2829,0500000US51017,"Bath County, Virginia",8.7,44985.0,60003.0
2830,0500000US51019,"Bedford County, Virginia",4.7,56725.0,72696.0
2831,0500000US51021,"Bland County, Virginia",6.5,47800.0,56931.0
2832,0500000US51023,"Botetourt County, Virginia",4.1,61470.0,80008.0
2833,0500000US51025,"Brunswick County, Virginia",6.8,38858.0,50146.0
2834,0500000US51027,"Buchanan County, Virginia",9.7,30335.0,43256.0
2835,0500000US51029,"Buckingham County, Virginia",8.7,43514.0,54044.0
2836,0500000US51031,"Campbell County, Virginia",4.3,47005.0,60415.0
2837,0500000US51033,"Caroline County, Virginia",7.1,57294.0,69369.0
2838,0500000US51035,"Carroll County, Virginia",5.3,37048.0,48381.0
2839,0500000US51036,"Charles City County, Virginia",7.3,54167.0,72914.0
2840,0500000US51037,"Charlotte County, Virginia",7.0,33837.0,44129.0
2841,0500000US51041,"Chesterfield County, Virginia",6.4,73869.0,91567.0
2842,0500000US51043,"Clarke County, Virginia",4.8,71986.0,91451.0
2843,0500000US51045,"Craig County, Virginia",5.6,40500.0,51062.0
2844,0500000US51047,"Culpeper County, Virginia",6.4,66160.0,81881.0
2845,0500000US51049,"Cumberland County, Virginia",8.5,37489.0,51774.0
2846,0500000US51051,"Dickenson County, Virginia",7.2,31226.0,49530.0
2847,0500000US51053,"Dinwiddie County, Virginia",9.3,51579.0,61652.0
2848,0500000US51057,"Essex County, Virginia",6.2,47527.0,61432.0
2849,0500000US51059,"Fairfax County, Virginia",4.7,114329.0,145636.0
2850,0500000US51061,"Fauquier County, Virginia",4.0,91221.0,115520.0
2851,0500000US51063,"Floyd County, Virginia",6.9,47288.0,57921.0
2852,0500000US51065,"Fluvanna County, Virginia",5.3,66425.0,79420.0
2853,0500000US51067,"Franklin County, Virginia",6.4,48720.0,63124.0
2854,0500000US51069,"Frederick County, Virginia",5.1,68929.0,84358.0
2855,0500000US51071,"Giles County, Virginia",4.7,47675.0,58896.0
2856,0500000US51073,"Gloucester County, Virginia",4.2,62878.0,77183.0
2857,0500000US51075,"Goochland County, Virginia",5.1,82326.0,123845.0
2858,0500000US51077,"Grayson County, Virginia",7.1,31002.0,44785.0
2859,0500000US51079,"Greene County, Virginia",7.8,61615.0,76851.0
2860,0500000US51081,"Greensville County, Virginia",6.6,40559.0,47669.0
2861,0500000US51083,"Halifax County, Virginia",5.4,37001.0,49505.0
2862,0500000US51085,"Hanover County, Virginia",3.8,81170.0,95753.0
2863,0500000US51087,"Henrico County, Virginia",6.3,63699.0,86708.0
2864,0500000US51089,"Henry County, Virginia",9.4,34992.0,47824.0
2865,0500000US51091,"Highland County, Virginia",1.3,44877.0,58383.0
2866,0500000US51093,"Isle of Wight County, Virginia",8.1,66835.0,81135.0
2867,0500000US51095,"James City County, Virginia",4.9,80226.0,103299.0
2868,0500000US51097,"King and Queen County, Virginia",6.0,48852.0,61189.0
2869,0500000US51099,"King George County, Virginia",6.5,84342.0,100222.0
2870,0500000US51101,"King William County, Virginia",3.9,64297.0,76355.0
2871,0500000US51103,"Lancaster County, Virginia",5.4,50118.0,66710.0
2872,0500000US51105,"Lee County, Virginia",12.3,31577.0,44287.0
2873,0500000US51107,"Loudoun County, Virginia",3.9,125672.0,146719.0
2874,0500000US51109,"Louisa County, Virginia",8.1,54662.0,72523.0
2875,0500000US51111,"Lunenburg County, Virginia",6.2,39911.0,48152.0
2876,0500000US51113,"Madison County, Virginia",5.3,48271.0,68071.0
2877,0500000US51115,"Mathews County, Virginia",2.0,64049.0,79719.0
2878,0500000US51117,"Mecklenburg County, Virginia",6.1,40040.0,51848.0
2879,0500000US51119,"Middlesex County, Virginia",5.3,53093.0,68407.0
2880,0500000US51121,"Montgomery County, Virginia",4.6,49712.0,69883.0
2881,0500000US51125,"Nelson County, Virginia",3.8,50994.0,68000.0
2882,0500000US51127,"New Kent County, Virginia",4.9,75303.0,92892.0
2883,0500000US51131,"Northampton County, Virginia",7.0,37011.0,53886.0
2884,0500000US51133,"Northumberland County, Virginia",7.6,54440.0,70795.0
2885,0500000US51135,"Nottoway County, Virginia",8.3,36849.0,49789.0
2886,0500000US51137,"Orange County, Virginia",7.7,66990.0,76219.0
2887,0500000US51139,"Page County, Virginia",8.6,45030.0,55783.0
2888,0500000US51141,"Patrick County, Virginia",7.7,35999.0,46324.0
2889,0500000US51143,"Pittsylvania County, Virginia",6.7,43087.0,53879.0
2890,0500000US51145,"Powhatan County, Virginia",4.6,77684.0,91676.0
2891,0500000US51147,"Prince Edward County, Virginia",6.6,42283.0,55783.0
2892,0500000US51149,"Prince George County, Virginia",9.4,64805.0,79131.0
2893,0500000US51153,"Prince William County, Virginia",5.4,98546.0,114994.0
2894,0500000US51155,"Pulaski County, Virginia",6.7,49469.0,60141.0
2895,0500000US51157,"Rappahannock County, Virginia",2.4,58026.0,81034.0
2896,0500000US51159,"Richmond County, Virginia",6.3,44919.0,56748.0
2897,0500000US51161,"Roanoke County, Virginia",4.8,60380.0,77347.0
2898,0500000US51163,"Rockbridge County, Virginia",4.8,52478.0,69585.0
2899,0500000US51165,"Rockingham County, Virginia",5.2,55029.0,70169.0
2900,0500000US51167,"Russell County, Virginia",6.6,38370.0,50577.0
2901,0500000US51169,"Scott County, Virginia",7.8,38017.0,50063.0
2902,0500000US51171,"Shenandoah County, Virginia",5.5,50450.0,63369.0
2903,0500000US51173,"Smyth County, Virginia",7.3,38906.0,52043.0
2904,0500000US51175,"Southampton County, Virginia",5.8,51032.0,61648.0
2905,0500000US51177,"Spotsylvania County, Virginia",5.6,79742.0,94191.0
2906,0500000US51179,"Stafford County, Virginia",4.9,97528.0,114982.0
2907,0500000US51181,"Surry County, Virginia",8.2,56632.0,63661.0
2908,0500000US51183,"Sussex County, Virginia",6.6,37917.0,49569.0
2909,0500000US51185,"Tazewell County, Virginia",8.3,38238.0,56650.0
2910,0500000US51187,"Warren County, Virginia",6.5,63734.0,77386.0
2911,0500000US51191,"Washington County, Virginia",6.4,43835.0,59199.0
2912,0500000US51193,"Westmoreland County, Virginia",6.6,51566.0,68896.0
2913,0500000US51195,"Wise County, Virginia",10.4,36352.0,51613.0
2914,0500000US51197,"Wythe County, Virginia",7.5,42888.0,57181.0
2915,0500000US51199,"York County, Virginia",6.1,83410.0,100092.0
2916,0500000US51510,"Alexandria city, Virginia",4.0,89200.0,119162.0
2917,0500000US51520,"Bristol city, Virginia",8.7,35801.0,49227.0
2918,0500000US51530,"Buena Vista city, Virginia",6.1,29109.0,40878.0
2919,0500000US51540,"Charlottesville city, Virginia",3.9,50727.0,73526.0
2920,0500000US51550,"Chesapeake city, Virginia",6.3,69978.0,85349.0
2921,0500000US51570,"Colonial Heights city, Virginia",8.4,49639.0,64037.0
2922,0500000US51580,"Covington city, Virginia",5.2,34703.0,47054.0
2923,0500000US51590,"Danville city, Virginia",11.8,33721.0,49539.0
2924,0500000US51595,"Emporia city, Virginia",18.8,27169.0,45065.0
2925,0500000US51600,"Fairfax city, Virginia",5.5,104065.0,125206.0
2926,0500000US51610,"Falls Church city, Virginia",5.3,115244.0,164508.0
2927,0500000US51620,"Franklin city, Virginia",14.6,38333.0,56226.0
2928,0500000US51630,"Fredericksburg city, Virginia",7.4,53980.0,76763.0
2929,0500000US51640,"Galax city, Virginia",6.6,31110.0,48388.0
2930,0500000US51650,"Hampton city, Virginia",8.9,49890.0,63360.0
2931,0500000US51660,"Harrisonburg city, Virginia",5.9,40494.0,54696.0
2932,0500000US51670,"Hopewell city, Virginia",10.8,40814.0,52679.0
2933,0500000US51678,"Lexington city, Virginia",3.9,34464.0,52824.0
2934,0500000US51680,"Lynchburg city, Virginia",7.2,40728.0,57520.0
2935,0500000US51683,"Manassas city, Virginia",6.0,74371.0,90746.0
2936,0500000US51685,"Manassas Park city, Virginia",4.6,75027.0,90916.0
2937,0500000US51690,"Martinsville city, Virginia",10.0,31719.0,51561.0
2938,0500000US51700,"Newport News city, Virginia",8.3,50089.0,63221.0
2939,0500000US51710,"Norfolk city, Virginia",9.7,45268.0,62704.0
2940,0500000US51720,"Norton city, Virginia",13.6,26000.0,40403.0
2941,0500000US51730,"Petersburg city, Virginia",13.7,32169.0,46224.0
2942,0500000US51735,"Poquoson city, Virginia",3.2,84643.0,99410.0
2943,0500000US51740,"Portsmouth city, Virginia",10.9,47050.0,58103.0
2944,0500000US51750,"Radford city, Virginia",9.2,31457.0,50167.0
2945,0500000US51760,"Richmond city, Virginia",9.1,41187.0,65472.0
2946,0500000US51770,"Roanoke city, Virginia",7.4,39201.0,53271.0
2947,0500000US51775,"Salem city, Virginia",5.0,52351.0,70046.0
2948,0500000US51790,"Staunton city, Virginia",5.0,42948.0,59807.0
2949,0500000US51800,"Suffolk city, Virginia",7.3,65435.0,80914.0
2950,0500000US51810,"Virginia Beach city, Virginia",5.8,67719.0,85960.0
2951,0500000US51820,"Waynesboro city, Virginia",5.1,45097.0,52433.0
2952,0500000US51830,"Williamsburg city, Virginia",9.1,50091.0,77219.0
2953,0500000US51840,"Winchester city, Virginia",5.1,46466.0,67748.0
2954,0500000US53001,"Adams County, Washington",6.1,47554.0,57780.0
2955,0500000US53003,"Asotin County, Washington",8.3,45550.0,58998.0
2956,0500000US53005,"Benton County, Washington",6.5,61147.0,78519.0
2957,0500000US53007,"Chelan County, Washington",6.8,51845.0,67915.0
2958,0500000US53009,"Clallam County, Washington",9.3,47180.0,59988.0
2959,0500000US53011,"Clark County, Washington",7.2,62879.0,80831.0
2960,0500000US53013,"Columbia County, Washington",9.0,42083.0,60339.0
2961,0500000US53015,"Cowlitz County, Washington",9.7,49127.0,62094.0
2962,0500000US53017,"Douglas County, Washington",5.1,53758.0,64801.0
2963,0500000US53019,"Ferry County, Washington",9.8,39555.0,49919.0
2964,0500000US53021,"Franklin County, Washington",6.8,58284.0,68350.0
2965,0500000US53023,"Garfield County, Washington",4.4,51395.0,55146.0
2966,0500000US53025,"Grant County, Washington",9.1,50145.0,60622.0
2967,0500000US53027,"Grays Harbor County, Washington",12.1,44521.0,59215.0
2968,0500000US53029,"Island County, Washington",7.7,60261.0,75659.0
2969,0500000US53031,"Jefferson County, Washington",7.2,50928.0,66589.0
2970,0500000US53033,"King County, Washington",5.5,78800.0,106772.0
2971,0500000US53035,"Kitsap County, Washington",7.0,65017.0,81914.0
2972,0500000US53037,"Kittitas County, Washington",6.7,47898.0,59933.0
2973,0500000US53039,"Klickitat County, Washington",5.4,49633.0,57485.0
2974,0500000US53041,"Lewis County, Washington",9.7,44526.0,57178.0
2975,0500000US53043,"Lincoln County, Washington",4.1,47676.0,59995.0
2976,0500000US53045,"Mason County, Washington",10.8,51764.0,64977.0
2977,0500000US53047,"Okanogan County, Washington",8.1,41158.0,54047.0
2978,0500000US53049,"Pacific County, Washington",7.7,38387.0,49749.0
2979,0500000US53051,"Pend Oreille County, Washington",9.1,46036.0,56292.0
2980,0500000US53053,"Pierce County, Washington",7.8,61468.0,77460.0
2981,0500000US53055,"San Juan County, Washington",5.1,58029.0,84287.0
2982,0500000US53057,"Skagit County, Washington",7.2,56433.0,72783.0
2983,0500000US53059,"Skamania County, Washington",7.7,53082.0,67423.0
2984,0500000US53061,"Snohomish County, Washington",6.2,73528.0,89364.0
2985,0500000US53063,"Spokane County, Washington",7.2,50550.0,66310.0
2986,0500000US53065,"Stevens County, Washington",8.9,44115.0,55899.0
2987,0500000US53067,"Thurston County, Washington",8.4,62854.0,76227.0
2988,0500000US53069,"Wahkiakum County, Washington",7.0,48116.0,61710.0
2989,0500000US53071,"Walla Walla County, Washington",6.4,48705.0,65249.0
2990,0500000US53073,"Whatcom County, Washington",7.7,54207.0,69770.0
2991,0500000US53075,"Whitman County, Washington",8.9,38636.0,55468.0
2992,0500000US53077,"Yakima County, Washington",8.3,45700.0,61211.0
2993,0500000US54001,"Barbour County, West Virginia",7.9,36733.0,47297.0
2994,0500000US54003,"Berkeley County, West Virginia",9.0,57148.0,69677.0
2995,0500000US54005,"Boone County, West Virginia",9.6,37820.0,50639.0
2996,0500000US54007,"Braxton County, West Virginia",14.6,38092.0,48715.0
2997,0500000US54009,"Brooke County, West Virginia",4.1,46265.0,56591.0
2998,0500000US54011,"Cabell County, West Virginia",6.6,37760.0,55467.0
2999,0500000US54013,"Calhoun County, West Virginia",16.2,39384.0,49000.0
3000,0500000US54015,"Clay County, West Virginia",10.9,33639.0,43337.0
3001,0500000US54017,"Doddridge County, West Virginia",6.5,39381.0,51147.0
3002,0500000US54019,"Fayette County, West Virginia",8.5,37846.0,49365.0
3003,0500000US54021,"Gilmer County, West Virginia",10.6,37286.0,48694.0
3004,0500000US54023,"Grant County, West Virginia",6.0,38703.0,49430.0
3005,0500000US54025,"Greenbrier County, West Virginia",7.9,40026.0,53736.0
3006,0500000US54027,"Hampshire County, West Virginia",7.6,32177.0,43264.0
3007,0500000US54029,"Hancock County, West Virginia",6.6,40316.0,54019.0
3008,0500000US54031,"Hardy County, West Virginia",6.9,39840.0,53214.0
3009,0500000US54033,"Harrison County, West Virginia",7.3,44845.0,61497.0
3010,0500000US54035,"Jackson County, West Virginia",5.4,40949.0,55167.0
3011,0500000US54037,"Jefferson County, West Virginia",7.6,69753.0,85623.0
3012,0500000US54039,"Kanawha County, West Virginia",6.4,46528.0,63948.0
3013,0500000US54041,"Lewis County, West Virginia",7.4,37827.0,50840.0
3014,0500000US54043,"Lincoln County, West Virginia",7.0,36232.0,47564.0
3015,0500000US54045,"Logan County, West Virginia",12.3,37262.0,51406.0
3016,0500000US54047,"McDowell County, West Virginia",12.7,25206.0,35686.0
3017,0500000US54049,"Marion County, West Virginia",6.0,46430.0,59437.0
3018,0500000US54051,"Marshall County, West Virginia",6.0,44464.0,55403.0
3019,0500000US54053,"Mason County, West Virginia",10.2,37322.0,48714.0
3020,0500000US54055,"Mercer County, West Virginia",6.2,37255.0,50333.0
3021,0500000US54057,"Mineral County, West Virginia",7.8,36153.0,46325.0
3022,0500000US54059,"Mingo County, West Virginia",15.8,32441.0,46154.0
3023,0500000US54061,"Monongalia County, West Virginia",6.1,47060.0,69405.0
3024,0500000US54063,"Monroe County, West Virginia",9.1,35995.0,48339.0
3025,0500000US54065,"Morgan County, West Virginia",12.2,43234.0,56298.0
3026,0500000US54067,"Nicholas County, West Virginia",7.7,39901.0,59106.0
3027,0500000US54069,"Ohio County, West Virginia",5.5,41986.0,63890.0
3028,0500000US54071,"Pendleton County, West Virginia",4.3,37035.0,53112.0
3029,0500000US54073,"Pleasants County, West Virginia",8.4,45191.0,62893.0
3030,0500000US54075,"Pocahontas County, West Virginia",5.7,36026.0,50327.0
3031,0500000US54077,"Preston County, West Virginia",7.7,45221.0,56297.0
3032,0500000US54079,"Putnam County, West Virginia",3.1,56640.0,73167.0
3033,0500000US54081,"Raleigh County, West Virginia",7.7,41533.0,55426.0
3034,0500000US54083,"Randolph County, West Virginia",7.4,40308.0,54156.0
3035,0500000US54085,"Ritchie County, West Virginia",8.4,40850.0,49719.0
3036,0500000US54087,"Roane County, West Virginia",10.5,34144.0,47135.0
3037,0500000US54089,"Summers County, West Virginia",10.7,35620.0,45461.0
3038,0500000US54091,"Taylor County, West Virginia",9.1,44371.0,54474.0
3039,0500000US54093,"Tucker County, West Virginia",8.2,43529.0,52898.0
3040,0500000US54095,"Tyler County, West Virginia",8.5,38674.0,52857.0
3041,0500000US54097,"Upshur County, West Virginia",7.7,42240.0,53896.0
3042,0500000US54099,"Wayne County, West Virginia",9.5,38311.0,49225.0
3043,0500000US54101,"Webster County, West Virginia",10.8,29982.0,43035.0
3044,0500000US54103,"Wetzel County, West Virginia",8.5,39446.0,51654.0
3045,0500000US54105,"Wirt County, West Virginia",5.4,38101.0,51889.0
3046,0500000US54107,"Wood County, West Virginia",7.6,43944.0,59279.0
3047,0500000US54109,"Wyoming County, West Virginia",12.1,35469.0,48510.0
3048,0500000US55001,"Adams County, Wisconsin",9.5,43554.0,55791.0
3049,0500000US55003,"Ashland County, Wisconsin",7.2,40297.0,52104.0
3050,0500000US55005,"Barron County, Wisconsin",5.4,46863.0,60226.0
3051,0500000US55007,"Bayfield County, Wisconsin",6.8,48132.0,59687.0
3052,0500000US55009,"Brown County, Wisconsin",5.3,54172.0,71438.0
3053,0500000US55011,"Buffalo County, Wisconsin",3.7,52447.0,62397.0
3054,0500000US55013,"Burnett County, Wisconsin",6.3,42441.0,53336.0
3055,0500000US55015,"Calumet County, Wisconsin",2.6,70042.0,80494.0
3056,0500000US55017,"Chippewa County, Wisconsin",4.2,52657.0,65164.0
3057,0500000US55019,"Clark County, Wisconsin",4.2,46783.0,60121.0
3058,0500000US55021,"Columbia County, Wisconsin",4.3,61004.0,72887.0
3059,0500000US55023,"Crawford County, Wisconsin",5.4,45780.0,55563.0
3060,0500000US55025,"Dane County, Wisconsin",4.4,64773.0,85259.0
3061,0500000US55027,"Dodge County, Wisconsin",4.8,54111.0,63986.0
3062,0500000US55029,"Door County, Wisconsin",5.9,53980.0,70840.0
3063,0500000US55031,"Douglas County, Wisconsin",6.4,48190.0,59992.0
3064,0500000US55033,"Dunn County, Wisconsin",5.5,51787.0,65180.0
3065,0500000US55035,"Eau Claire County, Wisconsin",4.8,50538.0,65548.0
3066,0500000US55037,"Florence County, Wisconsin",7.6,46595.0,63941.0
3067,0500000US55039,"Fond du Lac County, Wisconsin",4.6,56376.0,68466.0
3068,0500000US55041,"Forest County, Wisconsin",9.8,41378.0,51548.0
3069,0500000US55043,"Grant County, Wisconsin",4.3,49077.0,59199.0
3070,0500000US55045,"Green County, Wisconsin",3.0,57416.0,70874.0
3071,0500000US55047,"Green Lake County, Wisconsin",5.0,47174.0,61679.0
3072,0500000US55049,"Iowa County, Wisconsin",4.3,56641.0,72381.0
3073,0500000US55051,"Iron County, Wisconsin",7.2,41270.0,50698.0
3074,0500000US55053,"Jackson County, Wisconsin",5.6,49608.0,59739.0
3075,0500000US55055,"Jefferson County, Wisconsin",4.7,57290.0,69418.0
3076,0500000US55057,"Juneau County, Wisconsin",5.8,47243.0,59059.0
3077,0500000US55059,"Kenosha County, Wisconsin",8.7,56086.0,70870.0
3078,0500000US55061,"Kewaunee County, Wisconsin",4.6,58152.0,67028.0
3079,0500000US55063,"La Crosse County, Wisconsin",4.8,51477.0,69740.0
3080,0500000US55065,"Lafayette County, Wisconsin",3.0,53038.0,64079.0
3081,0500000US55067,"Langlade County, Wisconsin",7.2,43501.0,55462.0
3082,0500000US55069,"Lincoln County, Wisconsin",4.9,52221.0,62293.0
3083,0500000US55071,"Manitowoc County, Wisconsin",4.8,49613.0,62128.0
3084,0500000US55073,"Marathon County, Wisconsin",4.8,54227.0,70802.0
3085,0500000US55075,"Marinette County, Wisconsin",6.6,43893.0,55553.0
3086,0500000US55077,"Marquette County, Wisconsin",6.3,48445.0,58677.0
3087,0500000US55078,"Menominee County, Wisconsin",11.0,37147.0,48588.0
3088,0500000US55079,"Milwaukee County, Wisconsin",8.1,45263.0,62382.0
3089,0500000US55081,"Monroe County, Wisconsin",6.1,53394.0,62376.0
3090,0500000US55083,"Oconto County, Wisconsin",5.0,54018.0,66234.0
3091,0500000US55085,"Oneida County, Wisconsin",5.1,49715.0,63513.0
3092,0500000US55087,"Outagamie County, Wisconsin",3.7,59806.0,74367.0
3093,0500000US55089,"Ozaukee County, Wisconsin",3.5,78415.0,110700.0
3094,0500000US55091,"Pepin County, Wisconsin",4.2,51346.0,64095.0
3095,0500000US55093,"Pierce County, Wisconsin",2.8,64364.0,79462.0
3096,0500000US55095,"Polk County, Wisconsin",5.8,52039.0,64420.0
3097,0500000US55097,"Portage County, Wisconsin",6.2,52411.0,66238.0
3098,0500000US55099,"Price County, Wisconsin",3.9,43547.0,58606.0
3099,0500000US55101,"Racine County, Wisconsin",7.5,56359.0,72192.0
